conv_id,turn_id,role,word,speaker_id,duration_min
411,1,seller,Um I mean you sound like You are responsible owner and I'd be happy to sell it to you But I think to 25 is a little bit low I mean my asking price was 2:40 Um I tell you what if you come up by 5K And we meet at 2:30 which is almost in the middle We could have a deal You know,1,0.997
411,2,buyer,Right I mean I do see that there are other houses very similar um In the neighborhood that are closer 2:30-10-15 Um I think I could do I could do to 30 I believe,0,0.997
413,0,buyer,Hello Did you hear me,0,12.514
413,1,seller,Yeah I can hear you Can you hear me,1,12.514
413,2,buyer,Yeah definitely So I saw that you're selling the house and Northwestern Kellogg dispute resolution research center and I'm actually thinking about buying that house because I'm looking for an investment And I would be willing to pay 180 k for it,0,12.514
413,3,seller,Yeah Okay Um well this is gonna be tough You know we're pretty I'm pretty close to firm on the on the listing price at 240 and You know 180 is it's not even close to the ballpark honestly,1,12.514
413,4,buyer,Yeah I don't only see what you mean Oh but I have anything ready money so you don't have to wait for my loan to arrive and you don't have to virtually wait for anything I just give you the money We signed a contract I give you the money and tomorrow you get your money and you can spend it on whatever you want So I think it's a fair deal from my point of view,0,12.514
413,5,seller,Yeah I mean you're talking to a real estate investor myself I mean I am more interested in getting the money that I know this house is worth Obviously you're looking for profit margins as well but you know the house has only been on the market for a few weeks and I know it's worth Far more than 180 as it stands And if you're confident in your own abilities I think that you could sell this thing down the line for over 300 Um and I don't think that I'm willing to compromise on my own margins just because I can get the money soon I know the money is coming,1,12.514
413,6,buyer,Yeah I see your point But if you're a real estate investor they might have seen those financial analysis from that territory from that particular area Because I saw that those houses that you're selling Are worth maximum 200K And this is the real maximum that I have seen So my particular social information might be outward lie as well But I don't think that several papers basically stated the same fact just because they wanted to lie,0,12.514
413,7,seller,I don't understand what you just said to me Yeah,1,12.514
413,8,buyer,Yeah I just said that I didn't research about the prices of those houses in that particular area that you are trying to sell And I found out that the maximum amount of money that they are worth is 200K And not more So I don't get I don't I don't really grasp where you get the 300K Value that you can send it,0,12.514
413,9,seller,Okay All right well how about this So I have some I know the market around this house You know I I own the house So comparable houses in this area You can't find for lower than 2 15 Right This is a I don't know where you're finding maximum value 200K From That's egregiously low You know you can't find cheaper than 2:15 And you know you can find more expensive than 45-50 I think I have one of the nicer houses in the neighborhood And I think that if you just put more upkeep and work into the house And I think as more investors move in these prices are going to go higher And that's where I'm saying 300 from I don't think that's Unrealistic at all in a you know 3-5 year timeline But you know I think if we're going to make a deal Together I mean you need to you need to be more cognizant of what these houses are worth today and mine is worth 2:40 Um And I mean I'm willing to I'm willing to budge a little bit on it if that's really what it's going to take But you gotta you gotta work with me and I understand that you know I can't compromise that much,1,12.514
413,10,buyer,Yeah definitely I see your point and I have to give credit when credit is due because uh I've seen those pictures from your house all of the things are completely renovated So this is definitely something that I'm sure that it's it's worth at least the medium or the mean of those houses that are in that particular area So from this point of view I can completely agree And I'm willing to pay 225 for it because what you've just said oh actually I've done my research and I found some articles in which they said those houses are worth more So I was a little bit confused and perplexed about the real price that those houses are worth in that particular area But 220 should be still comfortable from my point of view,0,12.514
413,11,seller,You just gave different numbers as your offer to 20 or 225,1,12.514
413,12,buyer,uh to 20,0,12.514
413,13,seller,to 20 Ok Yeah that's yeah I can't I can't take that Um You know that's just still you're barely scratching the market there you can't get cheaper than 2 15 you're giving me five K over the lowest price in this entire neighborhood And I have one of the nicest houses there I mean that's just that's a blemish on,1,12.514
413,14,buyer,what this,0,12.514
413,15,seller,house is really worth I mean I can't I can't even consider that,1,12.514
413,16,buyer,Yeah Yeah But when you asked me a question because you said that I said two different numbers before and you said that you implied basically that if it was 225 valuable degree on it am I right in this You're,0,12.514
413,17,seller,putting how about that You're putting words into my mouth right there 2 20 is laughable 2 25 Is now you're suddenly looking maybe a little bit on the lower end of of the neighborhood I mean I don't think I'm going to even go that low But I mean when you said to 25 I thought that was a reasonable starting place For at least recognizing that this house isn't worth 180K but to 20 is still pretty low How about um what if I went to what if I went to 2 35 I'll take 5000 off We'll do 2:35 Um I think that's a great deal You're you know there's houses in the market That are listed for far higher than that and this is probably the nicest house you can find So you're getting a deal you know and I think it can be worth a lot more down the line I think to 35 is the right price for this house,1,12.514
413,18,buyer,quite frankly to 35 seems to be really tight to me because I've actually looked I'm actually looking for more houses and for 235 I could get much better houses than yours So I don't think I should invest,0,12.514
413,19,seller,much better In what way,1,12.514
413,20,buyer,Oh greater in considering the the size of the house better equipped Uh,0,12.514
413,21,seller,How much bigger equipped with what this is kind of like fireplaces Yeah,1,12.514
413,22,buyer,I mean like 2020 30 bigger Um still much better equipped than that So I don't think I should accept your 235 deal but I also respect the point at 220 five seems to be a little bit low to you So let's say I'm a paid 2028 for it and this seems to be a great deal I don't think he would be able to sell it for 2 35 to anyone Not even for 2 30 At 2:30 - 28 seems to be a great deal from my point of view,0,12.514
413,23,seller,Mm Okay I mean it's still it's still a little low I I think I think you know it's a little low Um Why I I'm willing to come down what if we said what if we said 2-32,1,12.514
413,24,buyer,2 32 is a bit too high still but we could start stand at the medium And the average of those two numbers like 2 28 and 2 35 So the average is 2 30 which seems to be a great deal for both of us I can still have invest some money in it to refurbish those places that I need to And you still get your income considerably good income considering the particular area and the state of the house,0,12.514
413,25,seller,Well I mean the middle ground of 228 and 235 is actually 2 32 I,1,12.514
413,26,buyer,Thought no I thought you said 232 after that I said to 28 you if I heard it well and prove and tell if I'm wrong But I heard you saying 232 actually And I just I just took the mean of those two numbers if I didn't hear it Well then of course I'm tremendously sorry but this was the number I heard from your side to 32 and I said to 28 before,0,12.514
413,27,seller,And so you're offering you're offering to,1,12.514
413,28,buyer,2 32,0,12.514
413,29,seller,30,1,12.514
413,30,buyer,The mean of those two numbers,0,12.514
413,31,seller,Right okay Yeah I see what you're saying now Um Okay I mean I still think you're getting a real bargain but um you know obviously I think we made a lot of headway um What if what if we just did give me one more we'll do 231 done deal,1,12.514
413,32,buyer,2 30 That's equally fair for both of us,0,12.514
413,33,seller,There's just so much upside here and you know I just want a little bit of extra dough I can buy buy myself a gift I think 2:30 is a fair price but give me 2:31 and you'll have the one of the best investments of your life either way,1,12.514
413,34,buyer,Yeah but if you say to 31 I could also say to 29 because I mean that that frank it doesn't even matter in both need the respect So we could we could start bargaining and getting more and more far from each other But uh please consider that we have two minutes to agree And after that I have to go to the meeting So I won't be able to uh I won't be able to accept your prices I might accept another one So let's just let's just have a date at 2:30 and both of us are going to have a considerably fair deal,0,12.514
413,35,seller,All right I mean you're definitely definitely a businessman You're going to pinch all your pennies That's fine I'll agree to 2:30 That's good enough,1,12.514
426,0,buyer,Hi there by um are you recording,0,3.204
426,1,seller,Uh Yes,1,3.204
426,2,buyer,Great Um beautiful house that you have here Uh I have to tell you I actually have an appointment um to see another house right at 11 30 So I'm hoping that we will be able to chat about this one Um in less than 15 minutes But of course pressure Yeah You know I do love to look over the house Just a few reservations that I think I'll need to invest some money and doing repairs and other things Um So I'm hoping there's some wiggle room on the price Um Kick us off I would um love to offer to Youtube Mhm,0,3.204
426,3,seller,Sorry can you repeat that I cut out for a second,1,3.204
426,4,buyer,No worries I said to start us off I would love to offer to 22,0,3.204
426,5,seller,Um Yeah you said you were worried about reparations or Yeah,1,3.204
426,6,buyer,renovations,0,3.204
426,7,seller,Yeah I honestly don't think that there would be very much need for that because a lot of the house comes pre furnished You have a lot of like kitchen applications The backyard is all um hmm the landscaping has been finished and it's been updated with nice clean look So yeah I was wondering what other renovations you might be concerned about,1,3.204
426,8,buyer,Um Well so I think I would love to um um do you know it's only 2.5 bathrooms and ideally for our family we would love to have um like three working shower So I was thinking about putting in a shower Um also you know just shopping around um in terms of market value Yeah like there are just there are a few options that are available there just a little bit closer to my price range So um I was wondering if we can yeah chat about some chat about some wiggle room What's um what's your counter 2-22,0,3.204
426,9,seller,Well ideally it would be to 40 but I understand that there's a lot of room for renovation so that I've been willing to discount roughly 5000 from that price to 30,1,3.204
426,10,buyer,five 2:35 Okay so I'm starting off at 2:22 Let's uh bit over my ideal budget as well Um How about something closer to Um Okay so 2 35 is what you said uh I can bump my nap 2 - 26 Mhm,0,3.204
426,11,seller,Mhm It's 2 32 A little still two out of the question,1,3.204
426,12,buyer,You know to 32 is a little out of the question Um I can go Up to 2:30 and I think that's my that's my that's my absolute top ceiling,0,3.204
426,13,seller,2.3 Sounds Good,1,3.204
429,0,buyer,have a house which I want to buy,0,2.436
429,1,seller,"Okay Well currently the house is listed at $240,000 Um It's four bedrooms with one rec room in 2.5 bath",1,2.436
429,2,buyer,Yeah Yeah I know all that It sounds amazing but your offer price is way too right,0,2.436
429,3,seller,Well actually um it's right in line with some other listings that are in the area Um However our houses has been renovated Um So it is worth a little bit more Um Do you have an offer,1,2.436
429,4,buyer,I was looking at about 2 20 actually Uh I think for that kind of property size and the fact that it's quite old built in the 1940s and It should bring the price down to about 220 is quite far from the school So you actually have to drive you can actually walk to the schools So I think 220s A fairer price,0,2.436
429,5,seller,Okay well it's very close to downtown and the and the closer that you get to restaurants and and transportation within walking distance you know the prices of the houses increase Um and although it's it's an older home it has been renovated Um so I'm willing to sell it for around 2 30 eight,1,2.436
429,6,buyer,now that that's that's still too high You see you are closer to transportation and to downtown but that just means it's noisier and not as safe for kids So I think bearing all of that in mind I think the price should reflect that safety features So how about if I go up to maybe 2 25 I could do to 25 I think there's a fair offer,0,2.436
429,7,seller,How How about 2:35,1,2.436
429,8,buyer,Mm hmm So I'm to 25 - 35 What do you say We shake In the middle at 2:30 I think that would be a fairer option What do you think,0,2.436
429,9,seller,Uh huh Okay I can agree to that,1,2.436
432,0,buyer,"Okay now I can record Fantastic OK back to 215,000 Yeah",0,2.594
432,1,seller,Sure Mhm Mhm I think that's too low,1,2.594
432,2,buyer,Okay what price for you like to kill her with,0,2.594
432,3,seller,"To around $225,000 It's okay",1,2.594
432,4,buyer,Wait you cut out a little bit what price,0,2.594
432,5,seller,I set up $225 It's okay You will like the building is very nice Very very good Everything there is It's okay You would like it to dogs,1,2.594
432,6,buyer,"Yeah it is a split level though which I have to say is a little outdated and kind of hard to remodel Um I'll go up to 217,000",0,2.594
432,7,seller,No that's too low Um Actually uh we only have uh almost every part of the building is um it's okay Um even if you will try to win a based on things in the building to be very very just few things so I'm going for I'm putting on so I'm not gonna have dollars,1,2.594
432,8,buyer,"So you're not coming down at all from the 235,000 that you last offered",0,2.594
432,9,seller,I'm not coming down I'm not coming down because the building is in good shape,1,2.594
432,10,buyer,I just think with a split level that that's Mhm That's hard to get around man that's you can't remodel that and I think you're gonna have a hard time finding a buyer who is super excited about a split level So,0,2.594
432,11,seller,uh even even if you if you're trying to remove the apartment building I think it will cost to monstrous or more morning because everything is in good shape,1,2.594
432,12,buyer,Yeah I appreciate that So I'll do Let's go up to 225 because you don't want to move,0,2.594
434,0,buyer,Right Hi Okay So we're both recording right,0,4.232
434,1,seller,Yes I'm recording Okay,1,4.232
434,2,buyer,Um And I'm the buyer and you're the seller Yes Okay Yeah I just wanted to make sure that was all correct Um So for the house I'm gonna set my starting asking price We'll notice your asking price starting negotiating price Uh I'll say uh 11 99,0,4.232
434,3,seller,"Oh okay Well I don't know if you have some information but I'm selling the house at 240,000 And that that's just a huge difference You know I can't really do anything Thank you Less than 240,000",1,4.232
434,4,buyer,Could you do closer to like To 10 - 20,0,4.232
434,5,seller,So the reason why I set it to 240 is because actually the house self if you compare it to like other houses that were sold Other houses were sold at like 2 39 - 33 Um And you know like my house is like I'm good or even better than the winter is cold so I really don't think I can do that price,1,4.232
434,6,buyer,But those houses were bigger than this house This house is smaller than the ones that were sold at 239 and 233 So I would argue that at my price of 220-30 somewhere in that range is actually quite fair given the size of the house,0,4.232
434,7,seller,right That's only if you look at on just the size of the house Except you know my house is honestly the only one that's being fold in this centennial park area Um Like it's been months in the last health were sold and probably it's just my house that's you know being sold in this area So you know my asking price on a per square foot basis is actually higher I would say Um Even though those past houses they had like what the 20 Square foot difference or like a 50 square foot difference and My price 2040 is pretty reasonable I would say,1,4.232
434,8,buyer,I would disagree with that I mean just like looking at the houses that were recently sold it seems like 240 is higher than that and doesn't seem like this house has anymore amenities or anything like that in those houses,0,4.232
434,9,seller,Yeah So I mean if you wanted to do like a price on a square foot basis you can do some math So Um 233 1600 or what like 18 75 sq ft So fight to that division It is It's $124 like $125 per square foot So um if you really want to like do it by skirt what I can right Well multiply that by mine which is like 1846 Um and that's like 230 So that's honestly very rock bottom I would go you know like not counting for the fact that my house was the only one on the market and will probably be the only one for months,1,4.232
434,10,buyer,Okay so how about 2:30 then,0,4.232
434,11,seller,Okay I can do to 30,1,4.232
441,0,seller,I think I have to to Great um Okay,1,7.689
441,1,buyer,"okay so um first offer is Uh $2,200",0,7.689
441,2,seller,2200 is your offer,1,7.689
441,3,buyer,Mhm,0,7.689
441,4,seller,Um I'm gonna three a counter at 2 37 or middle of that woman One second I wrote it down wrong No no okay uh 2 37 to 50,1,7.689
441,5,buyer,Um No I'm gonna need lower than that Uh Two shoot how does it work 2 20,0,7.689
441,6,seller,four 24 Okay,1,7.689
441,7,buyer,right hold on my God given this fever yeah Oh,0,7.689
441,8,seller,okay Mhm Mhm You said to 24 Yeah Okay mm I mean that's pretty that's a pretty steep decrease from the asking price Um You know I think that asking price is pretty appropriate is a great place Got a lot of Menotti's got a lot of interior out theory ehrlich outside stuff Good area frankly I think it's the best block on the street How about 2 35,1,7.689
441,9,buyer,"Um I came in with a set amount of um with a budget and it's still not within my budget How about because To 25 minutes $10,000 less But I'm on the strict budget",0,7.689
441,10,seller,You're 25 of your hard budget,1,7.689
441,11,buyer,Yeah I have a range but um I I want to keep it as close to my budget as possible,0,7.689
441,12,seller,but I understand that Um Okay so let me just recount So you started with 2200 I came in with 2-37-50 You can't over 20-4 Then I said 20 235 Then you said 225 Is that the standing offer,1,7.689
441,13,buyer,That's correct Right now we've got I'm offering to 25 Mhm,0,7.689
441,14,seller,Um So I did a couple of calculations with the square footage compared to similar in the area Um And that Kind of giving you a similar square footage rate dropped it to 237 50,1,7.689
441,15,buyer,237 15 That's higher than your past offer,0,7.689
441,16,seller,"2.3 My past offer was 2:35 235,000 This one is $230,750",1,7.689
441,17,buyer,Okay Okay Sorry you heard wrong I thought you said um to 37 Okay mm let's see You said 230 rates Would you be able to meet me halfway there Um At two twin Yeah 2 27 500,0,7.689
441,18,seller,"I'll meet you part way at just 2 uh 230,000 flat Oh what",1,7.689
441,19,buyer,"No $2,500 Less It's just 2500 to 27 50",0,7.689
441,20,seller,I know I know but you started with the with the offer of 220 My initial offer my initial asking price is 2:40 So a meeting in the middle is really 2:30,1,7.689
441,21,buyer,Mhm Okay Um Uh huh,0,7.689
441,22,seller,It's a really great property you know four bedroom uh 2.5 baths Got a recreation room two fireplaces Um Two car too,1,7.689
441,23,buyer,2 28 50 How does that sound,0,7.689
441,24,seller,2 29 500 I'll be by 1000 Mhm,1,7.689
441,25,buyer,Mhm mm Okay Okay Mhm Mhm Mhm 2 29,0,7.689
441,26,seller,Will you meet me at 2:29-50,1,7.689
441,27,buyer,Split,0,7.689
441,28,seller,that difference even,1,7.689
441,29,buyer,more Yeah Uh Because I've been looking at houses nearby and I found one really similar and I really like it so and it's a little bit less than 2 29 So I really like I really want this house because like you said it's got a really nice location but I can also get it's another house somewhere else at a little less than 2 29 So 2 29 20 final offer,0,7.689
441,30,seller,Do you know what they pay with the square footage price for that house is,1,7.689
441,31,buyer,So I only saw it on like a um like one of those websites that just gives you the the price Um and the location I was going to go visit it next after this house actually,0,7.689
441,32,seller,Gotcha So from the cells of the last three houses in the area was really similar characteristics The average square unit price is about 1 24.3 Which when you put that in With what I have brings it to to 29 500 So already I'm giving you a little under the deal the asking deal for that house or for similar houses So I mean you know this is a great house It is It's averagely priced It got a lot of good amenities And if you you know for $250 we can sign a deal right now with the house that you know immediately is good Um at 2 29 - 50,1,7.689
441,33,buyer,Okay Okay Okay To 2019 50,0,7.689
443,0,seller,Okay I started recording,1,3.034
443,1,buyer,Um um Okay so continue to do it I go as I go ahead and okay well between the two of us we should have recorded okay there Yeah I'm not sure Um Oh okay yeah the screen switched at the bottom Okay All right Um Anyway so where were we you had said uh,0,3.034
443,2,seller,or you can you can pitch your initial offer and then we'll start from there,1,3.034
443,3,buyer,Do I need to Oh okay Uh All right I think I said what to 25,0,3.034
443,4,seller,Yeah and I said to 40 because when you look at um the list of amenities inside and outside of the house as well as a location And its space Um this is a great house in a great neighborhood and I think to 40 is a good offer,1,3.034
443,5,buyer,Hm Um I'm just thinking uh how much the spacing on that Um,0,3.034
443,6,seller,So,1,3.034
443,7,buyer,I'm I'm looking uh the flooring I am wondering if I'm going to meet to go ahead and um get those re polished redone refinished Um Their overall uh they look in pretty good shape but you know I notice like in the entryway and stuff there's stuff going on so that would be uh something I would have to work on Um What about 2:30 Because that's going a couple 1000 to pull that up,0,3.034
443,8,seller,What kind of issues are you noticing the entryway I'm not sure I see that anywhere,1,3.034
443,9,buyer,Okay well just uh you know where in terror going through uh into the water That sort,0,3.034
443,10,seller,of thing It was recently decorated which does save um quite a lot on your end Um All appliances are also available and the hardwood floors are finished So those are things that all usually come with a large sum of money when moving into a new home However these are already finished for you um as well as the landscaping outside inside and outside it should look beautiful and Um I still will have to go with maybe about 2:35,1,3.034
443,11,buyer,Okay so that's so you've got down so that would compensate for that Yeah Because the other thing I'm thinking of doing uh you know we're going towards the Green the Green Movement whatever uh install some solar and so yes if you bring it down the five that will help contribute towards that Yeah 2 35 sounds good,0,3.034
444,0,buyer,Yes I'd love to hear more about your perspective as a salary,0,10.132
444,1,seller,Yeah So um thanks for meeting today I think I think both of us just want to kind of like walk away Happy So um I think my perspective is I know that my house is one of the nicer house on the street there's a lack of um inventory on the market right now so I'm okay with like waiting a little bit if the price is not agreeable but this beings that I'm happy to know that you're interested in my property Um I know that um I've without asking over asking price of 2 40 K Um it's a little bit of a premium and the transaction comparables but in my opinion is justified because first of the scarcity of the infantry on the market right now And secondly um as you can see in the house description and in your tour um it's nearly decorated um you know all the appliances etcetera relatively updated with hardwood floors So I think this house can command as like premium to the price But um I my I guess my principal today is to just walk away with a deal being made so happy to hear your thoughts on that,1,10.132
444,2,buyer,Yeah sure So I guess a couple of questions I have Uh So first off is this a house that you've been living in,0,10.132
444,3,seller,Uh,1,10.132
444,4,buyer,Yes Okay Okay And then I guess so So you're you're moving then this is your primary residence and you're moving into another property,0,10.132
444,5,seller,Uh Yes I am Uh and I have that property already so it's not like it's not like I'm in a rush to um sell it I'm not like strapped for cash I'm okay to weigh if prices not agreeable,1,10.132
444,6,buyer,Where where is your other houses Is it here in town,0,10.132
444,7,seller,It's a comparable neighborhood than a centennial work,1,10.132
444,8,buyer,Gotcha I gotcha So it's close by Okay sure I understand I understand Um what made,0,10.132
444,9,seller,You want I mean I also want to hear about your perspective I mean I think I think we have about 12 minutes before we're sure First stop So what what are your thoughts Um what what do you think about the house Um what do you think of the price Is there like any room that you'd like to propose in terms of moving the price I'm happy to kind of discuss that,1,10.132
444,10,buyer,Yeah for sure For sure So first of all thank you for indulging my questions And I'd certainly like to hear more um to give you a little bit of an idea So so I'm I'm not seeking to buy a home to reside in Um for me this is really going to be an investment property You know My intent at this point is to uh is to buy this to rent it out for a few years and I'm going to be selling it at some point So you know from my perspective I I certainly would like to do this but I I am you know there's no risk of me ending up homeless if I don't manage to Right,0,10.132
444,11,seller,so you're more likely to invest in effect,1,10.132
444,12,buyer,exactly exactly,0,10.132
444,13,seller,what your investment horizon because um this neighborhood has been pretty favorable in terms of price appreciation Ah yeah So yeah well what are your thoughts in terms of like how long you want to hold it for while the neighborhoods are you considering,1,10.132
444,14,buyer,"Uh so I I will confess to not having been provided as much information on Centerville but I'll definitely say you know this is this is a relatively short term investment for me You know I'm not looking to hold this for years and years and years You know my sense is probably you know I would sell maybe in five years or so and you know um so otherwise beyond that I like I said I'm not as familiar with other neighborhoods in Centerville However I'll definitely say you know I've seen um I've seen that uh you know first of all this is a good neighborhood that we're in But I will say that you know my understanding is that in terms of listing price compared to other properties in the area it's you know like I get where you're coming from with your your asking price I think you're right that it's a little bit of a premium for sure Um just as an aside uh you know as a real actual person here not a character I would love to buy this house this looks like an Oscar house Um But you know so I would say you know I hate to put dollars to it too soon But you're right You know we do have you know not as much time I'd say you know being completely candid completely candid in my ideal world really you know I'm really looking to pay something probably in the space around $215,000 So you know we're talking about you know that that's a decent amount lower than you know the amount that you put forward You know I I definitely do have some flexibility there I'd also love if you know if there are other ways that you know we could perhaps come to an agreement beyond just you know the actual price But I understand that the price is the only thing that we have any flexibility on",0,10.132
444,15,seller,Um Yeah I think in my perspective price is the only thing that we have flexibility on I don't know if um I mean kind of speaking a little turn I don't know where if we can propose other things so I I'm not not sure how to handle that but um maybe talk a little bit about comparables Um in my information I know that there is no other house on the market right now Um I can see and I'm sure you have access to the same information that in terms of the price comparables um they around 1 24 1 25 price per square feet And I've listed mine at about 1 30 so I think you know just based on being um completely transparent and wanting to get to a deal so we can walk away happy today Um I have some flexibility to move kind of two also won 25 you know price for unit price per square feet I don't know whether that's something that you want to discuss,1,10.132
444,16,buyer,Sorry So you said towards 125 per square feet That's what,0,10.132
444,17,seller,you're so yeah So um based on my comparison when you look at real estate you know that price is really determined by what comparable properties are Um I know that my property is definitely at a premium I know that other price other houses have sold for um Of like similar square feet in the neighborhood has sold for around 124-1 25 um prices purse grafite Um and that implies around a to 30K House prices So I wouldn't go any lower than that because I know that um I can sell to another buyer for this comparable price but today because I like you I want to move towards completing a deal So I have some flexibility to move from um to 42 More like that anywhere between 2 32-40 Yeah I mean completely no facts and actions,1,10.132
444,18,buyer,To give you an idea of you know the comparable listings that I'm looking at I'm generally looking at a surprise per square foot between 120-125 So I'd say 125 you know as a starting point makes sense But you know I like compared I actually do the other uh neighboring listings Again you know I'm looking at one that's 1 19 I'm looking at two that are 1 24 So yeah I mean can you do a little better than that,0,10.132
444,19,seller,You mean lower than what you're doing So that's a no no no no no,1,10.132
444,20,buyer,A little better than your 1 25 One,0,10.132
444,21,seller,25 Um I would I would think that 125 is fair just based on the comparables that I have Um But Like maybe I'll be happy to do 124 but that's really my life floor,1,10.132
444,22,buyer,Okay,0,10.132
444,23,seller,because um the comparables I'm looking at is actually 1 24 0.2214 24.8 So if I'm going to 1 24 that's really not even commanding a premium Um The neighboring houses I can't walk away with us,1,10.132
444,24,buyer,So,0,10.132
444,25,seller,if I'm just crunching the numbers here 1 24 per square feet Um And my property is 1846 in terms of square feet So that gives me a price of 2 28 904 And we call it to 29 K And walk away That's conscious of this time,1,10.132
444,26,buyer,Yeah Yeah Yeah Yeah Let me let that Let me let me reflect on that for a minute and think um And and and that's your absolute floor There's no flexibility in there for you,0,10.132
444,27,seller,I really can't walk away with any lesson,1,10.132
444,28,buyer,Could you do to 28,0,10.132
444,29,seller,I don't think I can Mhm,1,10.132
444,30,buyer,Mhm Just out of curiosity do do you have any more information about the house that you're moving too I promise I'm not trying to protract this And now we have,0,10.132
444,31,seller,yeah I do not but I know that I'm not in a rush to sell at,1,10.132
444,32,buyer,all Mhm Yeah I suppose I could do to 29,0,10.132
448,0,buyer,Hi um Do I just give you a price,0,1.969
448,1,seller,I think we can negotiate and talk about it But yeah you can start by giving me a price,1,1.969
448,2,buyer,Okay I would say to 24,0,1.969
448,3,seller,Oh that's way too low This is such a good house that can't can't that's way too long,1,1.969
448,4,buyer,What is your counter offer,0,1.969
448,5,seller,My counter offer is 2:40,1,1.969
448,6,buyer,That's too much for me It's way above my budget What about 2 25,0,1.969
448,7,seller,That's also just No I mean this house is like four bedrooms and the houses in this neighborhood they don't you know you don't get listings very often and so when you do you just gotta latch onto it It was such a great neighborhood No one wants to let go of their house,1,1.969
448,8,buyer,Right There are other houses in the community that are similar square footage and 2 40 is a very high price For what what the house would be worth in the neighborhood,0,1.969
448,9,seller,I could offered for 2 38,1,1.969
448,10,buyer,Okay um How about 2:30 Um,0,1.969
448,11,seller,Could you come up to to 35,1,1.969
448,12,buyer,Could you go down to 232 mm,0,1.969
448,13,seller,2 35-32 How about we do to 34,1,1.969
448,14,buyer,mm How about 2:30,0,1.969
448,15,seller,three Okay It's a deal at 2:33,1,1.969
450,0,buyer,Hi are you ready,0,5.011
450,1,seller,Yeah I am ready,1,5.011
450,2,buyer,"Okay so I'm looking at this house um it looks very great Uh It has a lot of great appliances I'm willing to pay 215,000 for this house Yeah",0,5.011
450,3,seller,Yeah Okay Uh Yeah as you said that house is very nice and uh I appreciate that Uh That's the thing it's like a similar because if you find similar houses and other places uh amount is around 2 39 100 So can you please make me somewhere more Can you increase the price,1,5.011
450,4,buyer,Mm Well,0,5.011
450,5,seller,So yeah I just brought my asking price It's 2:38 people you know,1,5.011
450,6,buyer,"2,38,000",0,5.011
450,7,seller,Yeah Yeah,1,5.011
450,8,buyer,"Well one thing I'm looking at is that this house is quite old and I'm afraid that you know something's something's gonna go wrong and I'll need them the extra money to to fix it up so um I can go higher but probably not more than like 223,000",0,5.011
450,9,seller,"To 23,000 Uh see this house is very dear to me and it is uh nicest houses in the central park area If you if you uh move our market rate for the similar guy propose you'll find that this is one of the best house in that area Uh 23 seems very list to me Uh use the place for you It's 2 36,000 We'll see if that's uh that's the place that I would like to get for this songs",1,5.011
450,10,buyer,Okay Um You know I I anticipate that some of of course the amenities seem very nice although I really want a garage that will be able to fit you know both cars And also I expect there will be a lot of Children living in this house so I'm not sure if this garage is gonna kind of cut it So I'm I'm gonna keep my offer at 220 3000,0,5.011
450,11,seller,"Okay Uh See I think that this place is too less of other for the amenities that this house is often And uh I think this place to 36 I'm asking is quite reasonable And even if you as you mentioned in the kids and the variation car and uh I think that will uh cover all the expenses for the moment that I'm reducing from what I had I got from my like I've taken a professional help to find out uh price of this house and the schools for around 40,000 years But still I'm uh I'm letting go this 4000 extra Uh as as a as you said that you may need some amount so I'm okay with that But then to 36,000 years just like the price that time if that is uh convenient to you because because even I'm I'm getting like let's less amount than what I should have got and that's what the recommendation I got it from my uh professionals was real estate investor So can you meet me around 236,000 years ago",1,5.011
450,12,buyer,"Uh do you think you could do 227,000 Mhm Or is that too low for you",0,5.011
450,13,seller,"Mm See this uh 27 is like this is even lesser than what other houses are going by this price in the market If you if you uh just uh if you some survey and if you spend sometimes you see that other houses in this same prices are going for 2 33 and 2 39 That is and still my house is the pine location And but okay if you're saying so I'll go for around 2:35,000 U.C",1,5.011
450,14,buyer,"My final offer would be 234,000 I'm not going any higher than that",0,5.011
450,15,seller,Okay I'm kicked off a status I think,1,5.011
452,0,seller,Okay You're able to record Okay,1,5.801
452,1,buyer,I'm not sure So we we changed roles or we are we're doing the same role No,0,5.801
452,2,seller,I think we're staying with the same role I think it's the exact same thing as last time Except we're just negotiating Have voice now,1,5.801
452,3,buyer,Okay then I guess I'll submit a An initial offer and I'm going to start with 2-3 500,0,5.801
452,4,seller,Sorry So it's 200,1,5.801
452,5,buyer,And 3500,0,5.801
452,6,seller,"You know you you mean like 235,000",1,5.801
452,7,buyer,"No no no 2121 200,000 3500",0,5.801
452,8,seller,"Oh um you know I I would accept Okay 235,000 wow Yeah I think I guess like if you look at the selling price of previous apartments I think it's pretty comparable",1,5.801
452,9,buyer,Yeah I'd love to have that information,0,5.801
452,10,seller,Oh you don't have comparables,1,5.801
452,11,buyer,I do But uh I'm basing my maybe we have different ones,0,5.801
452,12,seller,"Okay Sure So I guess comparables I have are there's three that sold recently I think the one that's most like my house would be one that was 1,875 sq ft That sold for 200 And $33,600",1,5.801
452,13,buyer,"Okay Yeah I have that one too But I have other a couple of others that are uh with a with a lower price per square feet Uh So yeah I guess I should increase my offer let's say Mhm 200,000 Mhm Um Okay 215,000",0,5.801
452,14,seller,"Mhm 215,000 Okay Um Right I I I think based on the market Okay The lowest I could possibly go is 200 30,000",1,5.801
