conv_id,turn_id,role,word,speaker_id,duration_min
799,31,buyer,Well,0,6.282
799,32,seller,months I think almost close,1,6.282
799,33,buyer,The one that,0,6.282
799,34,seller,to,1,6.282
799,35,buyer,is,0,6.282
799,36,seller,here,1,6.282
799,37,buyer,to 40 is is almost 1000 square feet bigger than,0,6.282
799,38,seller,We're,1,6.282
799,39,buyer,your,0,6.282
799,40,seller,sorry,1,6.282
799,41,buyer,house,0,6.282
799,42,seller,sorry sorry not to 40 the 234 it's almost 2:34,1,6.282
799,43,buyer,Right Yeah I guess I was not I was not aware that the market changed that quickly and in such a short time,0,6.282
799,44,seller,Yeah,1,6.282
799,45,buyer,if these posters are,0,6.282
799,46,seller,I,1,6.282
799,47,buyer,really,0,6.282
799,48,seller,mean,1,6.282
799,49,buyer,point,0,6.282
799,50,seller,that's,1,6.282
799,51,buyer,out,0,6.282
799,52,seller,the information I have here I've been you know consulting with um real estate investors even though I am selling by myself I'm trying to you know give a price That's what I would get with a broker Um,1,6.282
799,53,buyer,Right,0,6.282
799,54,seller,Because,1,6.282
799,55,buyer,So,0,6.282
799,56,seller,again I've really,1,6.282
799,57,buyer,you and,0,6.282
799,58,seller,invested,1,6.282
799,59,buyer,I will yeah I guess you know when you're looking at this I'm seeing that you're you're in between this price of this house the sizes in between the first two,0,6.282
799,60,seller,Yeah but I mean you know it's like like 20ft less than the second one,1,6.282
799,61,buyer,right,0,6.282
799,62,seller,Um 20 ft smaller,1,6.282
799,63,buyer,But you're asking,0,6.282
799,64,seller,which is,1,6.282
799,65,buyer,to,0,6.282
799,66,seller,not a lot,1,6.282
799,67,buyer,40 and this one is 2:34,0,6.282
799,68,seller,So how about this How about I dropped the price down 2-35 I think that's a happy medium because again remember that prices have gone up and also again like this doesn't really give information about the maintenance of that house You're more than welcome to go take a look at that one if you want to see a comparison of what the quality and condition of mine is And at the end of the day I think it's worth paying a little bit more so you're not going up to your knees and repairs you know,1,6.282
799,69,buyer,Yeah I think I think My I mean my asking was was to 25 So I think I'd be a little more comfortable coming into like maybe 2 28,0,6.282
799,70,seller,Yeah man I just like look,1,6.282
799,71,buyer,or 2 30,0,6.282
799,72,seller,Yeah I mean I'm starting at 2:40 and again I think that is still on the lower side for what I could be doing um Given the condition of the house and I just I'm not sure it makes a ton of sense for me to sell lower than like I think the lowest I would go to is like 233 so like right below that second house,1,6.282
799,73,buyer,Okay I would I'm good with 2:33,0,6.282
801,0,buyer,So I'm planning to buy in the house,0,7.518
801,1,seller,Mhm Okay I'm selling my house in Centerville,1,7.518
801,2,buyer,Right And um can you give me a little bit information on the house please,0,7.518
801,3,seller,Yeah so it's,1,7.518
801,4,buyer,Mhm,0,7.518
801,5,seller,four bedrooms It is a split level about 1846 sq ft of space And it has 2.5 bathrooms Sorry,1,7.518
801,6,buyer,Okay And for what price are you selling it,0,7.518
801,7,seller,"I'd like to sell it for 240,000",1,7.518
801,8,buyer,Yeah Uh That's a bit too much for me because This house was built in 1947 Right,0,7.518
801,9,seller,It's,1,7.518
801,10,buyer,Yeah,0,7.518
801,11,seller,built in 1947 But it has finished Hardwood floors two fireplaces And we've kept it up really well,1,7.518
801,12,buyer,Ah What if I want to have um what if I want to have like a check on the house and if I find any leaks and cracks you still need to bring it down,0,7.518
801,13,seller,"Well we had it checked and um it's in good condition so we'd really like to keep it for as close to 240,000 as possible It's also located in",1,7.518
801,14,buyer,Yeah,0,7.518
801,15,seller,a really good location It's close to restaurants and parks,1,7.518
801,16,buyer,Right But if I have a home inspection and if I have problems with the heating or the ventilation or the A C And stuff like that I can actually get a concession,0,7.518
801,17,seller,"The most I'd be willing to go down is to 230,000",1,7.518
801,18,buyer,Yeah 430,0,7.518
801,19,seller,"Yeah so that's 10,000 less than what it's listed at",1,7.518
801,20,buyer,Yeah,0,7.518
801,21,seller,Which would cover any I think because it's in a good condition I don't,1,7.518
801,22,buyer,Mhm,0,7.518
801,23,seller,"think that there would be anything you have to renovate or change and be more than the 10,000 difference",1,7.518
801,24,buyer,See you're planning to send it to me at 2.3 Right,0,7.518
801,25,seller,"That's the lowest I would do from from what I want is 240,000",1,7.518
801,26,buyer,Why are you selling this house please,0,7.518
801,27,seller,I'm selling it because I had I've kept it up really well But it's four bedrooms and I don't need all the space anymore,1,7.518
801,28,buyer,Yeah See you selling the house and moving because you don't want the house anymore,0,7.518
801,29,seller,Yeah it's four bedrooms and I just don't need all the space,1,7.518
801,30,buyer,Okay Is it any is that has any personal to you Does it everything personal value,0,7.518
801,31,seller,Well I've lived in it for a long time I renovated it recently so I really love the house It's just too much,1,7.518
801,32,buyer,But you,0,7.518
801,33,seller,No,1,7.518
801,34,buyer,don't have a problem if I if I change it,0,7.518
801,35,seller,no,1,7.518
801,36,buyer,like you,0,7.518
801,37,seller,no,1,7.518
801,38,buyer,don't have any any any personal attachment to it,0,7.518
801,39,seller,no But I like the condition that it's in but I'm ready to move on and I whatever the next fire does I'm happy for them,1,7.518
801,40,buyer,Mhm,0,7.518
801,41,seller,to change whatever they want,1,7.518
801,42,buyer,Okay Um Okay so 2:30 that's what you said Right,0,7.518
801,43,seller,Yeah,1,7.518
801,44,buyer,That's a bit too much for me actually,0,7.518
801,45,seller,What so what,1,7.518
801,46,buyer,Right,0,7.518
801,47,seller,is it,1,7.518
801,48,buyer,now,0,7.518
801,49,seller,what are you looking for in a house,1,7.518
801,50,buyer,I'm looking for something around the reign of training,0,7.518
801,51,seller,Okay And how many bedrooms,1,7.518
801,52,buyer,Uh,0,7.518
801,53,seller,were you looking for,1,7.518
801,54,buyer,So if I'm taking this I'm planning to have it with roommates,0,7.518
801,55,seller,Okay,1,7.518
801,56,buyer,so that we could share the price among ourselves,0,7.518
801,57,seller,Okay,1,7.518
801,58,buyer,because I'm a I'm a student and I'm not able to pay that much,0,7.518
801,59,seller,Well,1,7.518
801,60,buyer,So,0,7.518
801,61,seller,business,1,7.518
801,62,buyer,that's what I've been looking for A four bedroom place,0,7.518
801,63,seller,This is four bedrooms but there's also an additional recreation room so it could be five bedrooms and the master bedroom is really large,1,7.518
801,64,buyer,Right But then we do not have that many people coming in to rent it,0,7.518
801,65,seller,But,1,7.518
801,66,buyer,And there's,0,7.518
801,67,seller,again,1,7.518
801,68,buyer,a lot of because if it's for students there's a lot of maintenance that we need to do because there's a lot of other space and it's just not the rooms Right So you have fireplaces and you have like a large kitchen with all appliances and stuff So fireplaces and recreation room those are like extra things that we have to actually take care of,0,7.518
801,69,seller,it's in,1,7.518
801,70,buyer,And,0,7.518
801,71,seller,good,1,7.518
801,72,buyer,if,0,7.518
801,73,seller,condition,1,7.518
801,74,buyer,you're shooting,0,7.518
801,75,seller,I wouldn't have to change anything,1,7.518
801,76,buyer,cheap,0,7.518
801,77,seller,when you move in Yeah,1,7.518
801,78,buyer,Mhm Ah It's not the changing it's about maintaining them,0,7.518
801,79,seller,Okay,1,7.518
801,80,buyer,and there's a there's a big garage tool so and there's like a fence back here and stuff So if students are moving in it will be very hard for us to actually do take care of maintain all of that because you wanted that Myspace was for four of us to move in together,0,7.518
801,81,seller,Right,1,7.518
801,82,buyer,So is it possible to lower it more,0,7.518
801,83,seller,The lowest I can do is 230 We put a lot of work into the house and it's pretty large for the area So we'd like to try and sell it for 230,1,7.518
801,84,buyer,Can you go up to 2:25,0,7.518
801,85,seller,No we We would really like to stay closer to 230 because we wanted that list We listed it for,1,7.518
801,86,buyer,Yeah,0,7.518
801,87,seller,"240 so we're already down further than we want to be So For the condition that the house is in and the location and um the amenities we really think 230,000 is a fair price Mhm",1,7.518
801,88,buyer,Um Yeah Yeah,0,7.518
801,89,seller,mm,1,7.518
801,90,buyer,it's a bit too much for all of us to go in It is basically,0,7.518
801,91,seller,Well the neighboring homes the one that is closest to the size of my house,1,7.518
801,92,buyer,okay,0,7.518
801,93,seller,"listed and sold for over 230,000 So we think for the area it is a fair price",1,7.518
801,94,buyer,But you have only 1846 sq ft Right,0,7.518
801,95,seller,Yeah that's,1,7.518
801,96,buyer,1846,0,7.518
801,97,seller,correct,1,7.518
801,98,buyer,It should be it should be lower for the square feet that you as you're selling,0,7.518
801,99,seller,"We think that given the amenities and the location that For 1840 for 1,846 sq ft that",1,7.518
801,100,buyer,Yeah,0,7.518
801,101,seller,"230,000 is a good price And because",1,7.518
801,102,buyer,Because the amenities anywhere comes with the bad I mean it's a four bedroom it's a big house and it's it's pretty old Even if you have renovated it's pretty old actually Even if it's renovated and stuff there's always going to be problems when the winter kicks it,0,7.518
801,103,seller,well we've lived in it for a long time and we just renovated it and we really love the house We're not leaving because it's,1,7.518
801,104,buyer,Mhm,0,7.518
801,105,seller,in poor condition We're just leaving because we've lived here for so long and we don't have anyone to live in The other three bedrooms,1,7.518
801,106,buyer,Yeah Yeah But it's still pretty well Can you go up to 27,0,7.518
801,107,seller,I could do to 29,1,7.518
801,108,buyer,2 29,0,7.518
801,109,seller,Yeah,1,7.518
801,110,buyer,We can go up to 27,0,7.518
801,111,seller,"We're already past where we wanted to be So we would be able to do an additional $1,000 to help out with a roommates rent because you said that you're looking for roommates to move in but we really don't want to go any lower given it's a really good condition house And it's this is the first house that's been listed in Centerville in multiple months So",1,7.518
801,112,buyer,Okay to 29,0,7.518
801,113,seller,Yeah we'd be willing to do to 29,1,7.518
806,0,seller,recording,1,3.28
806,1,buyer,Okay,0,3.28
806,2,seller,will start to go through,1,3.28
806,3,buyer,can you see the recording thing on your side or your,0,3.28
806,4,seller,I saw it when you clicked on it and,1,3.28
806,5,buyer,okay,0,3.28
806,6,seller,then I,1,3.28
806,7,buyer,Okay you got to go,0,3.28
806,8,seller,Mhm Yes we're good,1,3.28
806,9,buyer,Okay Um well,0,3.28
806,10,seller,Yeah,1,3.28
806,11,buyer,we cannot minimize zoom while recording,0,3.28
806,12,seller,I,1,3.28
806,13,buyer,interesting,0,3.28
806,14,seller,just saw that Okay,1,3.28
806,15,buyer,"Okay so I guess for context um as a buyer um I'm like looking for a single family home because my end goal is like trying to resell the house So I'm like looking for a house on the market that's below like the market price compared to other houses So like I guess to start off the negotiation I feel like 240,000 is like way too high when you compare it to like other houses on the market And like because my goal is eventually resell the house in a few years It's like not possible as like a buyer to like pay 2,040,000 So like um how does I think like the first one was like 200 200 Something 200,000 So like how do you think about starting using",0,3.28
806,16,seller,Mhm,1,3.28
806,17,buyer,"like 210,000",0,3.28
806,18,seller,"I think 210,000 is pretty low Um for what I'm asking Just because you know the price is a little bit higher than the neighboring houses in the area But if you consider the amenities that we're offering um you know it's fully you know you've got all of the appliance fully furnished Um It's got a lot of my space and you know you're not just paying for the house itself paying for the area",1,3.28
806,19,buyer,Mhm,0,3.28
806,20,seller,I mean centennial Park it's a beautiful place You know the resale value in this house You know obviously you said you want to be able to resell it you know it was just newly decorated,1,3.28
806,21,buyer,Yeah,0,3.28
806,22,seller,You know So even when you do want to resell it will,1,3.28
806,23,buyer,Mhm,0,3.28
806,24,seller,"still be in very nice condition Two and 10,000 is still pretty low",1,3.28
806,25,buyer,Mhm,0,3.28
806,26,seller,You know for all that we're offering really with this house,1,3.28
806,27,buyer,Um Yeah I guess the dish besides that you know that that page was like both the buyer and seller have this information Do you have any other information about the house,0,3.28
806,28,seller,Besides like the appendix that we both had you as,1,3.28
806,29,buyer,Yeah,0,3.28
806,30,seller,you said yes isn't with the area it just really is how nice it is You know comparing it's in the best part of centennial park really,1,3.28
806,31,buyer,"Okay Because I think like really well hope So 210,000 is too low which makes sense I think my concern is because the house is like a little bit like the 1940s and like it has less square footage than the other houses Like I think there's another listing that was like Almost 2000 m2 and that was still cheaper than the asking price of the house So like what about 215,000",0,3.28
806,32,seller,Well it was built in the 40s Um but it's been you know it's been refurnished and since very nice and the layout is very spacious on the inside You know the square footage might not look like as much as the other ones but the layout's been designs that it's very spacious very open and you can really do a lot with the inside you know however you want to you know um decorate set it up like there's really a lot of options there so,1,3.28
806,33,buyer,trip,0,3.28
806,34,seller,yeah,1,3.28
806,35,buyer,Yeah,0,3.28
806,36,seller,"What I'm willing to you know willing to go down on the 250,000 Um how do we feel about 2:25 Shit Okay",1,3.28
806,37,buyer,Mm to 25,0,3.28
806,38,seller,Yeah,1,3.28
806,39,buyer,I think that sounds good,0,3.28
807,0,buyer,court Okay,0,7.6
807,1,seller,mhm,1,7.6
807,2,buyer,got it,0,7.6
807,3,seller,mm hmm Yeah Okay Um so I'm hoping to sell a house uh nears a national park in Centerville Um Yeah so just give me a second It's pretty much the house has to has four bedrooms and one recreation room We also have 2.5 bathrooms Um The Price I'm hoping to get for the house is uh 200 three Yeah but just give me a sec,1,7.6
807,4,buyer,No worry,0,7.6
807,5,seller,The president trying to get for the houses around um $235K,1,7.6
807,6,buyer,"Okay well I really like the house but I think that The price of $235,000 is a bit excessive especially considering um the prices of some homes that are nearby The house I'm interested in that are selling for a lot less than that Um So I would definitely want to negotiate the price Um",0,7.6
807,7,seller,Yeah,1,7.6
807,8,buyer,How much how much Where the app was asking price again I believe it was 2:40,0,7.6
807,9,seller,Yeah,1,7.6
807,10,buyer,"Okay I think that a fair price would be around 2 218,000 Just considering other houses in the area",0,7.6
807,11,seller,"Um But like we also have like houses newly decorated we have like two fireplaces We also have a large eat in kitchen with all the appliances And uh comparing we all the house has uh 1,846 sq ft of space and which is more than the other first listing in appendix two",1,7.6
807,12,buyer,Yeah definitely Yeah it's a bit bigger but I still think it's significantly um smaller than other houses That are priced near that Um asking prices to 40,0,7.6
807,13,seller,Mhm Um Yeah The lowest price I'm willing to settle for would be 230K That's like the lowest I can go,1,7.6
807,14,buyer,Okay Um I get a,0,7.6
807,15,seller,Or like what's the highest I mean I don't know,1,7.6
807,16,buyer,I know it's hard,0,7.6
807,17,seller,Um We also have like a fence backyard and like we have uh we have like a detached garage and um I feel like our this thing is pretty similar to a second list in terms of square feet and like uh like volume manatees are pretty new compared to a lot of houses in the surrounding area,1,7.6
807,18,buyer,"mm I guess a counter offer to your 230 I believe um would be how do you feel about 22 Um 2000 20 200 Oh I didn't even say that right sorry it's early Um $222,000",0,7.6
807,19,seller,Mm hmm I cannot be event Yeah Like I cannot sell the house in that christ Uh huh Uh 200 29 work for you,1,7.6
807,20,buyer,"I would feel a lot a lot more comfortable if we can baby get it closer to uh 200 200,000 I know it's hard Um She Um $225,000 would make me a lot more comfortable Um",0,7.6
807,21,seller,Mhm I can lower it to 228 and I cannot lower And your lower than that,1,7.6
807,22,buyer,Sorry I'm just reading the direction,0,7.6
807,23,seller,noise Yeah,1,7.6
807,24,buyer,Um,0,7.6
807,25,seller,238,1,7.6
807,26,buyer,Two,0,7.6
807,27,seller,is like my final offer Like I cannot go any lower than that,1,7.6
807,28,buyer,are we okay this is Not related are we supposed to take up the full 15 minutes,0,7.6
807,29,seller,I think we don't have to if we end earlier than that,1,7.6
807,30,buyer,Okay because I'm like I don't think it will take that long for us Um Okay um Okay so 2 28 I guess how how comfortable would you feel bringing that Down to like 226,0,7.6
807,31,seller,Sorry We're also reading um I would still prefer to hold on to um 200 ft,1,7.6
807,32,buyer,Okay,0,7.6
807,33,seller,That's an,1,7.6
807,34,buyer,so that's your,0,7.6
807,35,seller,Oh,1,7.6
807,36,buyer,last,0,7.6
807,37,seller,yeah,1,7.6
807,38,buyer,Okay Yeah Okay,0,7.6
807,39,seller,I do,1,7.6
807,40,buyer,What,0,7.6
807,41,seller,Um Yeah like so Are you okay with 228,1,7.6
807,42,buyer,Yes 228 would be,0,7.6
807,43,seller,Thank,1,7.6
807,44,buyer,fine,0,7.6
813,0,buyer,Hello,0,3.352
813,1,seller,Hello,1,3.352
813,2,buyer,there This is,0,3.352
813,3,seller,this,1,3.352
813,4,buyer,the buyer,0,3.352
813,5,seller,is the seller,1,3.352
813,6,buyer,"Oh great So I'm in the market for a house and I like the one that I'm looking at here And I'd like to make an offer of like this Suggested about 220,000",0,3.352
813,7,seller,"Okay well I do know you're able to see my asking price It is $240,000 So uh you're you're lowballing me a little bit but uh",1,3.352
813,8,buyer,I know I know but I'm making some comparisons to other homes in the neighborhood that I could go with Um,0,3.352
813,9,seller,yeah definitely,1,3.352
813,10,buyer,Would,0,3.352
813,11,seller,Uh,1,3.352
813,12,buyer,you like to begin there,0,3.352
813,13,seller,so I can definitely understand your concerns about the,1,3.352
813,14,buyer,Okay,0,3.352
813,15,seller,different selling prices Uh I will bring up the point that My house was actually built in 1947 So although the square foot space is a little bit less than you know some of the other houses on the market here uh You are also paying for you know the upkeep of this house You know all the new furniture uh finished Hardwood floors that you know the house that definitely not start with in 1947,1,3.352
813,16,buyer,Okay Well the actually the square the square footage is actually of more concern to me and one of the reasons I may consider one of these other homes Um let's see Do we have do,0,3.352
813,17,seller,Uh Yeah,1,3.352
813,18,buyer,we have some,0,3.352
813,19,seller,definitely,1,3.352
813,20,buyer,room to,0,3.352
813,21,seller,Can,1,3.352
813,22,buyer,negotiate,0,3.352
813,23,seller,you,1,3.352
813,24,buyer,on that,0,3.352
813,25,seller,further explain your concerns I know uh it is you know for bedroom 2.5 bathrooms so it is a lot of space plus the recreation and that you can do you know whatever you like with but please uh you know explain your concerns I'd like to address those if possible,1,3.352
813,26,buyer,Um Mostly it's budgetary concerns So you know,0,3.352
813,27,seller,Okay,1,3.352
813,28,buyer,I don't have quite that much to work with So I'm I'm hoping to get something close to this or maybe consider one of the other ones in the neighborhood But,0,3.352
813,29,seller,Okay,1,3.352
813,30,buyer,you know my budget is kind of,0,3.352
813,31,seller,Yeah,1,3.352
813,32,buyer,limited,0,3.352
813,33,seller,I totally understand You know we're both trying to get the best deal here Bye Okay I'm willing,1,3.352
813,34,buyer,Of course,0,3.352
813,35,seller,"to drop to 230,000 How are we feeling this way You would have you",1,3.352
813,36,buyer,I'm,0,3.352
813,37,seller,know,1,3.352
813,38,buyer,here,0,3.352
813,39,seller,"$10,000 to do whatever you like with the home you know versus actually just paying for the house itself You get new furniture you know update a room trying to give you some wiggle room here",1,3.352
813,40,buyer,Yeah okay 230 Let me think about that Looking at the amenities You're dutch garage All right Um Is there any chance I could get you to come to Maybe 2.22,0,3.352
813,41,seller,Uh huh,1,3.352
813,42,buyer,28,0,3.352
813,43,seller,But I'd really like to help with this But,1,3.352
813,44,buyer,Yeah,0,3.352
813,45,seller,"I you know I also need to I'm selling my house I need money to buy a different house Uh I really cannot go lower than the 230,000",1,3.352
813,46,buyer,Yeah Okay All right then 230,0,3.352
833,0,seller,Yes Yeah,1,2.357
833,1,buyer,Okay Um I am the buyer I think Yes I love your house,0,2.357
833,2,seller,Okay,1,2.357
833,3,buyer,Yeah Um,0,2.357
833,4,seller,It's,1,2.357
833,5,buyer,I Oh go ahead,0,2.357
833,6,seller,yeah,1,2.357
833,7,buyer,Yeah,0,2.357
833,8,seller,I was gonna say it's a four bedroom one recreation room And 2.5 Bathroom House,1,2.357
833,9,buyer,"Yeah That's that's wild That's uh it's very lovely I love it very much However I think that I've been looking at other houses in the area and um I would I would like to make an offer for $225 $225,000",0,2.357
833,10,seller,"Oh I'm afraid that's way too low for me I'm willing to go 200 37 $237,000",1,2.357
833,11,buyer,I feel that that's too high Um If you look at the listing,0,2.357
833,12,seller,This,1,2.357
833,13,buyer,um nearby your home that's I think it's a second on the list I don't know if we have the same list or not,0,2.357
833,14,seller,Mhm,1,2.357
833,15,buyer,Uh But it has more square feet and they're going for 2:33,0,2.357
833,16,seller,Yeah but do you think they have the nice amenities that I can provide We have finished hardwood floors two fireplaces in the master bedroom You know how hard it is to find hardwood floors in houses these days Most of them are carpeted and carpets are disgusting,1,2.357
833,17,buyer,That's a very accurate statement However it would still cost me less to buy their house and put in a hardwood floors What if I upped my offer to 2:30,0,2.357
833,18,seller,Mm That's still a bit too little Unfortunately I I'm willing to go forward 2 35,1,2.357
833,19,buyer,Alright It's a deal,0,2.357
836,0,buyer,Hi,0,7.477
836,1,seller,Uh huh,1,7.477
836,2,buyer,Oh,0,7.477
836,3,seller,Okay,1,7.477
836,4,buyer,um okay I guess I would start I just wanna make,0,7.477
836,5,seller,Yeah,1,7.477
836,6,buyer,sure thing is reporting Okay,0,7.477
836,7,seller,Yeah,1,7.477
836,8,buyer,Um Hi so I guess I'm interested in purchasing this home um That was brought up I'm just wondering I guess what was your asking price And I'm hoping to be able to to sell her to buy it around to 30K or around that range And I was wondering if that was it's going to work with you,0,7.477
836,9,seller,Yeah you're totally fine Um yeah I asked asking price was 240 k And,1,7.477
836,10,buyer,Uh,0,7.477
836,11,seller,I'd,1,7.477
836,12,buyer,Huh,0,7.477
836,13,seller,be willing to go down five K And I if need be I prefer to go only five cable if need be I could go down 10-K 2 to 35 or 2 30 K,1,7.477
836,14,buyer,Okay,0,7.477
836,15,seller,Um,1,7.477
836,16,buyer,Um,0,7.477
836,17,seller,Yeah,1,7.477
836,18,buyer,Yeah I mean ultimately I would like to be able to stay around 2 30 I was actually doing some research around the neighborhood and I found some similar um listings with a few of the same characters This is this home that I really,0,7.477
836,19,seller,Mhm,1,7.477
836,20,buyer,like Um But their asking prices were a lot lower around like 2 to 15 to 2 30 So I think to 30 seems like a reasonable price for um comparably to the other homes and that works,0,7.477
836,21,seller,I,1,7.477
836,22,buyer,with you,0,7.477
836,23,seller,um,1,7.477
836,24,buyer,Yeah Yeah,0,7.477
836,25,seller,I think if you were to compare solely on square feet I can see where um your argument lives But I think also considering the amenities this house has um it's,1,7.477
836,26,buyer,Yeah,0,7.477
836,27,seller,like it's location,1,7.477
836,28,buyer,Yeah,0,7.477
836,29,seller,is incredibly ideal in relation to like the city and restaurants and transportation It also has like um very nice landscaping So I feel like if you consider um not only square feet of the house but also what the house has itself with its inside amenities and outside amenities I think to 35 K would seem about right,1,7.477
836,30,buyer,Um I guess let's see Let me read a little bit more about,0,7.477
836,31,seller,you're,1,7.477
836,32,buyer,this,0,7.477
836,33,seller,fine,1,7.477
836,34,buyer,isn't sorry,0,7.477
836,35,seller,you're old,1,7.477
836,36,buyer,Um,0,7.477
836,37,seller,Mhm,1,7.477
836,38,buyer,mm Yeah Mm Okay So is your yes the the lowest that you're willing to to negotiate for a maximum of he said and 2 - 35 he said,0,7.477
836,39,seller,Yeah I'd be fine with 2 35 But if you want to meet in between like two you said you wanted to 30 I think and,1,7.477
836,40,buyer,Yeah Because I think yeah similarly like some of the similar listings I know you mentioned like there were there were different amenities that um this home specifically has but I was looking for a kind of a range between that was similar to the location around it So yeah too to 30 K,0,7.477
836,41,seller,mm I'm like I am at 2:35 I'm willing to meet in the middle maybe at like 2:32 If you are,1,7.477
836,42,buyer,Um Okay Sage,0,7.477
836,43,seller,I,1,7.477
836,44,buyer,Mm,0,7.477
836,45,seller,would,1,7.477
836,46,buyer,hmm,0,7.477
836,47,seller,not be willing to go to 2:30 though,1,7.477
836,48,buyer,2 30 one reasonable with you,0,7.477
836,49,seller,Is that so different from 2:32,1,7.477
836,50,buyer,Yeah I mean you're asking you're saying that you're not going to go down to 2.3 So I mean I,0,7.477
836,51,seller,Yes,1,7.477
836,52,buyer,just want to,0,7.477
836,53,seller,but,1,7.477
836,54,buyer,make,0,7.477
836,55,seller,I'm already,1,7.477
836,56,buyer,it,0,7.477
836,57,seller,going down from 235 to 232,1,7.477
836,58,buyer,right,0,7.477
836,59,seller,compensate,1,7.477
836,60,buyer,but my my budget was around the same I was kind of facing off of what was similar to listens around the neighborhood The price,0,7.477
836,61,seller,Oh,1,7.477
836,62,buyer,ranges between 2 22 - three,0,7.477
836,63,seller,well I if you consider like the inside amenities like the house itself is a very well furnished and it's very up to date So in that aspect you probably won't have to spend additional money to touch up the house and for the other promises that have similar listing,1,7.477
836,64,buyer,Mhm,0,7.477
836,65,seller,prices You you really never know how the conditions truly are So I think if you consider everything not just some the selling price based off the square feet I think it's still quite a good deal,1,7.477
836,66,buyer,I mean for me I think I know that it's not going to be a place that I will most likely stay for a very long time So I'm fine with choosing a place that may not be as optimally furnished if,0,7.477
836,67,seller,Mhm,1,7.477
836,68,buyer,I'm going to be relocating at some point So I think I still want to keep within my budget and the price ranged I was looking at So whatever I think is I think my maximum will the max I'm willing to pay for this specific listing would be 2 30 That would be I guess Yeah Oh,0,7.477
836,69,seller,Well I'm willing to do to 32,1,7.477
836,70,buyer,um is there a reason why you specifically well limited to 2 32 versus 2 30,0,7.477
836,71,seller,Well considering I'm really going down a K Whereas I feel like you haven't adjusted to match my price I feel like I'm already being very um like what's the word hopeful about it Like I'm willing to drop the price a decent amount for your needs So I think if I keep going it be a bit unfair,1,7.477
836,72,buyer,Okay I think I can agree with you on that,0,7.477
836,73,seller,Mhm,1,7.477
836,74,buyer,sense So I think to 30 cheese seems like a reasonable reasonable price for this home,0,7.477
836,75,seller,Mhm No Yeah I'd be on 5-32,1,7.477
836,76,buyer,Yeah Okay Sounds good,0,7.477
90,0,seller,Hi Hello can you hear me,1,15.771
90,1,buyer,Yes I can can you hear me,0,15.771
90,2,seller,Yes I can hear you brilliant,1,15.771
90,3,buyer,perfect,0,15.771
90,4,seller,So uh what do you what brings you to be interested in this house,1,15.771
90,5,buyer,Has it has it started yet,0,15.771
90,6,seller,I believe we got the message from from [PERSON],1,15.771
90,7,buyer,Oh did we Okay perfect Alright um I've been interested in buying the house Um What what was your asking price again,0,15.771
90,8,seller,"My asking price is 240,000",1,15.771
90,9,buyer,"240,000 Okay Um I'm a bit short on that Um I like to ask if you would accept 200,000",0,15.771
90,10,seller,"Unfortunately 200,000 would be quite a bit lower A lot of the neighboring homes that have recently been sold sold for a lot higher than that just with the similar similar um area of land and space And I think this house is also quite a bit nicer than some of them as well Um so really really looking for 240,000 but um if you again if you can't have that I'd still love to sell the house to you So even something like 2000 and uh 39 or 38,000 even maybe um you know I would be perfectly happy with that as well",1,15.771
90,11,buyer,"and there stood and there stood um look I really like the house it really caught my attention but the asking price is still I mean it's still a little bit too high I don't think I can't afford all that at the moment because um there are more expenses after buying the house and I probably need some extra money to uh huh Use that as the expenses Um I don't know if he'd be willing but I could I could try 219,000 How's how's that sound",0,15.771
90,12,seller,"Mm 219,000 is probably still um quite a bit lower Just as a just um you know I understand that uh it might be a little bit more money However I do think that you would be getting your money's worth Um This is also you know the most recent house that's been put on the market here for quite a while So you might not you know you might not get that opportunity again for a little while sir Um I would really really um think that this house is probably worth a little bit more than that Um And so again 2000 238,000 would be what I would say is is a good good starting price Um And you know if there are if there are ways that you can potentially find ways to save on money um Yeah I mean I I think you would really find that you would appreciate this this house and the sort of different amenities that it has",1,15.771
90,13,buyer,understood Um as I said before I just can't that that price is way way too high for me It's not it won't be possible for me to pay that amount of money Um I can maybe I can go a little bit higher but um as high as you're asking I don't know if we're gonna get into an agreement it's too high for me I can go a little bit more maybe about 220 G 21,0,15.771
90,14,seller,mm hmm Um Are you possibly able to pay any more than that I do understand that it is more than you were hoping for But I really do think that the value that you would get out of this house would be worth more than that,1,15.771
90,15,buyer,understood And they say well I'm trying um to to see if we can get the middle term but um your price is still way too close to the to the asking price and it's just not in my budget,0,15.771
90,16,seller,So what I was hoping you,1,15.771
90,17,buyer,could negate should be a little bit lower,0,15.771
90,18,seller,"Of course Of course yes Well just as a just as a comparison so the most the closest in terms of the square feet um in this area that has been sold recently Is about 200 and 39,000 almost So you know I am trying to bring it down for you but I also want to keep in mind the similar values of the neighboring houses but what I can propose to you would be 2000 200 and Uh 234,000 which is very very close to some of the houses that aren't quite as nice but do have maybe a similar square feet in this area",1,15.771
90,19,buyer,"understood Okay Okay I mean sounding a little bit better what as I said I mean there's still our expenses I need to take care of and maybe repairing maybe modifying parts of the house I understand it's a rich neighborhood I understand its value might go up during the years but I don't I don't think I will be able to afford 234,000 I had I had a little bit of um out of other plans in mind and yeah it's not it's not much money I have to go over Um Maybe maybe I can give you I can try um 224,000",0,15.771
